,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,country,description,designation,points,price,province,region_1,region_2,taster_name,taster_twitter_handle,title,variety,winery,province_id,variety_numerical,vintage,norm_vintage,norm_price,norm_points,total_fires,sum_fire_size
3235,9065,32176,33443,US,"This gets special attention because winemaker Kevin Riley is one of the few to engage with old vines of the historic Mission grape variety. Light watermelon, orange spritz and wet cement show on the nose, while the slightly watery palate offers red fruit, crushed rock and citrus rinds on the finish.",Willow Creek Farm Rose of,88,18.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Proulx 2015 Willow Creek Farm Rose of Mission (Paso Robles),Mission,Proulx,7,340,2015,0.011904761904761904,0.006458022851465474,0.08080808080808081,0,0.0
3236,9067,32181,33448,US,"This blends 51% Merlot with 29% Zinfandel, 15% Petit Verdot and 5% Petite Sirah, combining nicely for a full-bodied expression of chocolate and dried dark cherry. On the palate, it becomes dusty and somewhat rustic, with an intensely juicy finish.",Nicole Marie,88,22.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Sean Minor 2013 Nicole Marie Red (Napa Valley),Red Blend,Sean Minor,7,473,2013,0.010912698412698412,0.008445106805762544,0.08080808080808081,50,276.17000000000024
3237,9069,32191,33458,US,"This is a stainless-steel fermented combo of 90% Syrah with 10% Zinfandel. It's light and easy on the nose but dark in color and brooding in weight, made in a full-bodied style.",Ivy Rosé of,88,23.0,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Pech Merle 2015 Ivy Rosé of Syrah (Sonoma County),Syrah,Pech Merle,7,560,2015,0.011904761904761904,0.008941877794336809,0.08080808080808081,118,51.560000000000045
3238,9071,32200,33468,US,"A strong element of minty eucalyptus shows in this wine that is full bodied on the palate and integrated in oak, with an accent of clove. Fruity berry pie and mocha round out a softened, approachable texture that'll pair well at the table.",Estate Vineyard,88,26.0,California,Sonoma Valley,Sonoma,Virginie Boone,@vboone,Kenwood 2013 Estate Vineyard Merlot (Sonoma Valley),Merlot,Kenwood,7,326,2013,0.010912698412698412,0.010432190760059612,0.08080808080808081,113,113.16999999999996
3239,9073,32211,33479,US,"The first release on the winery's new label program, which shines a bright light on the soils of their sprawling vineyard atop the Cuesta Grade, this offers clean aromas of lemon peel. The palate is almost spritzy with energy, showing lime juice, green pear and dried-apple flavors all bound together by a searing acidity.",Santa Margarita Ranch,87,15.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Ancient Peaks 2014 Santa Margarita Ranch Sauvignon Blanc (Paso Robles),Sauvignon Blanc,Ancient Peaks,7,514,2014,0.011408730158730158,0.004967709885742673,0.0707070707070707,0,0.0
3240,9075,32214,33482,US,"Pink-orange in color, this straightforward, even-keeled wine offers a bouquet and taste of fresh strawberries and pink grapefruit, with mellowed structure behind it. It has enough weight to pair well with antipasto and the like.",Estate St. Helena Vineyard Rosato di,87,18.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Benessere 2014 Estate St. Helena Vineyard Rosato di Sangiovese (Napa Valley),Sangiovese,Benessere,7,506,2014,0.011408730158730158,0.006458022851465474,0.0707070707070707,77,540.8399999999998
3241,9076,32222,33490,US,"Brawny in blackberry, blueberry and black pepper, with a shake of cinnamon, this is a soft, complex wine with leathery undertones. From steep, volcanic-soiled vines, it's appropriately tannic without being overbearing.",Sophia Lynn Estate,87,55.0,California,Howell Mountain,Napa,Virginie Boone,@vboone,Summit Lake 2010 Sophia Lynn Estate Petite Sirah (Howell Mountain),Petite Sirah,Summit Lake,7,419,2010,0.009424603174603174,0.02483854942871336,0.0707070707070707,0,0.0
3242,9078,32227,33495,US,"The nose on this wine from a very promising appellation for value is very root-vegetable-driven, with aromas of just-cut beets, boiled rhubarb, green and black olives and a hint of strawberry. The palate is earthy and interesting, showing lots of chopped black olive, which may be a turn-off for some expecting a more fruit-driven experience.",Cedar Lane,87,23.0,California,Arroyo Seco,Central Coast,Matt Kettmann,@mattkettmann,Chesebro 2011 Cedar Lane Pinot Noir (Arroyo Seco),Pinot Noir,Chesebro,7,440,2011,0.00992063492063492,0.008941877794336809,0.0707070707070707,0,0.0
3243,9079,32229,33497,US,"Copper peach and orange in color, this light, dry wine is soft and refreshing. Flavors of grapefruit, tangerine and cherry don't overwhelm on the palate. It finishes crisp and ready for another sip.",Rosé of,87,18.0,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Cosa Obra 2014 Rosé of Pinot Noir (Sonoma County),Pinot Noir,Cosa Obra,7,440,2014,0.011408730158730158,0.006458022851465474,0.0707070707070707,230,4224.870000000001
3244,9080,32230,33498,US,"Ripe fruit flavors advance from apple to pear to honey as you sniff and sip this wine. It tastes clean and fruity, with a medium body and a smooth texture that allows the fruitiness to linger on the finish.",The Chard,87,15.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Cosentino 2013 The Chard Chardonnay (Lodi),Chardonnay,Cosentino,7,125,2013,0.010912698412698412,0.004967709885742673,0.0707070707070707,0,0.0
3245,9081,32232,33500,US,"Black and green olive tapenade and ripe plum come together around a soft, juicy yet ultimately tannic expression of the variety, given 14% Malbec and 5% Cabernet Sauvignon as worthy complements.",Mitsuko's Vineyard,86,35.0,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Clos Pegase 2010 Mitsuko's Vineyard Merlot (Carneros),Merlot,Clos Pegase,7,326,2010,0.009424603174603174,0.01490312965722802,0.060606060606060615,0,0.0
3246,9085,32257,33527,US,"Wild strawberry and a soft layering of fresh earth form the core of this blend, based mostly on Cabernet Sauvignon, with a healthy dose of Merlot and then smaller supporting handfuls of Cabernet Franc, Malbec and Petit Verdot. Blackberries come to fore as the wine develops, along with a swathe of bittersweet chocolate.",Symmetry,86,55.0,California,Alexander Valley,Sonoma,Virginie Boone,@vboone,Rodney Strong 2012 Symmetry Meritage (Alexander Valley),Meritage,Rodney Strong,7,325,2012,0.010416666666666666,0.02483854942871336,0.060606060606060615,0,0.0
3247,9086,32261,33531,US,"A tremendous Grenache from the Foothills, estate grown from Beaucastel budwood and let to develop slowly, this wine has acres to go before it sleeps. Still superdense and dark with fruity plum and anise predominating, it'll grow old with tenderness and grace.",Estate Bottled,92,25.0,California,El Dorado,Sierra Foothills,Virginie Boone,@vboone,Cedarville Vineyard 2009 Estate Bottled Grenache (El Dorado),Grenache,Cedarville Vineyard,7,222,2009,0.008928571428571428,0.009935419771485344,0.12121212121212123,89,264.9799999999998
3248,9093,32282,33552,US,"This dry estate wine is voluptuous and richly floral, with well-developed stone fruit and melon flavors. Medium-bodied, it's weighty enough to be enjoyed on its own or at the table with a wide array of foods.",La Cruz Vineyard,88,30.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Keller 2014 La Cruz Vineyard Pinot Gris (Sonoma Coast),Pinot Gris,Keller,7,436,2014,0.011408730158730158,0.01241927471435668,0.08080808080808081,230,4224.870000000001
3249,9094,32286,33556,US,"This is an herbal, earthy, delicately layered and silky wine with red cherry and pomegranate characteristics. Medium-bodied, it stays true to its varietal nature by being light on its feet.",Morelli Lane Vineyard,88,45.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Lost Canyon 2014 Morelli Lane Vineyard Pinot Noir (Russian River Valley),Pinot Noir,Lost Canyon,7,440,2014,0.011408730158730158,0.01987083954297069,0.08080808080808081,0,0.0
3250,9095,32288,33561,US,"Woody tannins support this full-bodied reserve wine's dark, brooding black fruit. Grippy on the palate, it combines forceful mocha, leather and cedar flavors with touches of sage and graphite.",Reserve,88,85.0,California,Diamond Mountain District,Napa,Virginie Boone,@vboone,Materra Cunat Family Vineyards 2013 Reserve Cabernet Sauvignon (Diamond Mountain District),Cabernet Sauvignon,Materra Cunat Family Vineyards,7,80,2013,0.010912698412698412,0.03974167908594138,0.08080808080808081,0,0.0
3251,9104,32349,33632,US,"A succulent, almost thick mouthfeel and subtle doughy, nutty flavors give this full-bodied wine a lot of impact on the palate. The good viscosity seems to coat the sides of the mouth and help extend the finish.",Silvaspoons Vineyard,89,17.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Fenestra 2015 Silvaspoons Vineyard Verdelho (Lodi),Verdelho,Fenestra,7,656,2015,0.011904761904761904,0.005961251862891207,0.09090909090909093,0,0.0
3252,9109,32362,33645,US,"Slightly sour Meyer-lemon-pith aromas meet with honeysuckle and yellow pear on the nose of this bottling by veteran Bob Lindquist. There is a strong sizzle of acidity on the sip, where green-apple flavors meet with tart nectarine and lime-peel zip. It's very fresh and food-friendly.",Y Block,89,20.0,California,Santa Barbara County,Central Coast,Matt Kettmann,@mattkettmann,Qupé 2015 Y Block Chardonnay (Santa Barbara County),Chardonnay,Qupé,7,125,2015,0.011904761904761904,0.00745156482861401,0.09090909090909093,26,660.68
3253,9110,32363,33646,US,"Black-cherry-cola aromas along with lots of licorice and Dr Pepper spice show on the nose of this bottling from a relatively new winery in northeast Paso Robles. There is slight sweetness to the palate, with baked cherry and baking-spice flavors. Accents of dried blackberry, leather, dried meat and purple flower add complexity.",Reserve,89,35.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Record Family Wines 2014 Reserve Syrah (Paso Robles),Syrah,Record Family Wines,7,560,2014,0.011408730158730158,0.01490312965722802,0.09090909090909093,0,0.0
3254,9111,32365,33648,US,"Boisterous blueberry, black cherry and black-currant aromas make for a hedonistic nose on this bottling that also offers a sultry line of cocoa, espresso and clove spice. The palate shows similar layering, from black-cherry compote to herbs to black olives, proving unique overall.",Estate,89,34.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Sculpterra 2014 Estate Cabernet Sauvignon (Paso Robles),Cabernet Sauvignon,Sculpterra,7,80,2014,0.011408730158730158,0.014406358668653753,0.09090909090909093,0,0.0
3255,9112,32385,33669,US,"Spicy earth meets baked plum and cherry in this medium-bodied wine sourced from multiple sites, including Sangiacomo Vineyards. Mint and lavender scents emerge on the nose before stronger elements of tobacco take over on the finish.",Heritage Reserve,90,40.0,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Schug 2013 Heritage Reserve Pinot Noir (Carneros),Pinot Noir,Schug,7,440,2013,0.010912698412698412,0.017386984600099353,0.101010101010101,0,0.0
3256,9113,32387,33672,US,"Baked cherry and cranberry fruit kick off the nose of this bottling, followed by then wild thyme and touches of dust and smoke. The palate is light and zesty, with hibiscus and tea flavors along with cranberry fruit and more fresh herbs on the finish.",Lindsay's Vineyard,90,75.0,California,Sta. Rita Hills,Central Coast,Matt Kettmann,@mattkettmann,Two Sisters 2014 Lindsay's Vineyard Pinot Noir (Sta. Rita Hills),Pinot Noir,Two Sisters,7,440,2014,0.011408730158730158,0.034773969200198714,0.101010101010101,0,0.0
3257,9114,32390,33675,US,"From the famous Westside Road-adjacent vineyard, this Chardonnay shows a proclivity toward lush roundness of texture and tropical flourish in flavor. Vanilla nuttiness is complemented by pineapple, green apple and caramel, lasting long into the finish.",Bacigalupi Vineyard,90,44.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,E16 2014 Bacigalupi Vineyard Chardonnay (Russian River Valley),Chardonnay,E16,7,125,2014,0.011408730158730158,0.019374068554396426,0.101010101010101,0,0.0
3258,9116,32404,33689,US,"Golden Delicious apple meets tart Meyer lemon in this medium-bodied, expressive vineyard designate bolstered by 25% new French oak. A velvety texture enwraps its savory fruitiness and stony acidity.",Josephine Hill Vineyard,90,35.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Parmeson 2014 Josephine Hill Vineyard Chardonnay (Russian River Valley),Chardonnay,Parmeson,7,125,2014,0.011408730158730158,0.01490312965722802,0.101010101010101,0,0.0
3259,9127,32442,33729,US,"This is a linebacker wine, at 15.7% abv, bursting with roasted coffee, licorice and dry tannins all around. Soft, supple and round, and fully concentrated, the finish could use a bit more harrumph. The back label's suggestion to pair this wine with short ribs is a good call.",Old Vine,86,35.0,California,Contra Costa County,Central Coast,Virginie Boone,@vboone,Trinitas 2010 Old Vine Petite Sirah (Contra Costa County),Petite Sirah,Trinitas,7,419,2010,0.009424603174603174,0.01490312965722802,0.060606060606060615,0,0.0
3260,9136,32476,33764,US,"From the producer's estate site, in homage to her Spanish heritage, this white sizzles in varietal typicity, showing bright, forward notions of green apple, peach and a compelling wet-stone minerality that provides a gravelly edge to the texture. It lingers in honeysuckle.",Don Miguel Vineyard,90,35.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Marimar Estate 2016 Don Miguel Vineyard Albariño (Russian River Valley),Albariño,Marimar Estate,7,7,2016,0.01240079365079365,0.01490312965722802,0.101010101010101,0,0.0
3261,9137,32477,33765,US,"This once common and now hard-to-find grape makes for a hearty wine, with earthy aromas of baked soil, composting rose petals, dried but not raisiny black fruit and rustic leather. Dried red cherry starts the sip, with more earthiness on the midpalate, including gravel and asphalt—a very interesting wine.",Thérèse Vineyards Victoria Denice Vineyard,90,29.0,California,Santa Clara Valley,Central Coast,Matt Kettmann,@mattkettmann,Martin Ranch 2013 Thérèse Vineyards Victoria Denice Vineyard Carignane (Santa Clara Valley),Carignane,Martin Ranch,7,102,2013,0.010912698412698412,0.011922503725782414,0.101010101010101,51,50.5
3262,9140,32492,33780,US,"Light and delicate on the nose, this single-vineyard Chardonnay shows white peach, honeysuckle and browned butter on the nose. There is good tension to the sip, but also riper flavors of apple cider, pan-seared pear and lemon preserves.",Murmur Vineyard,90,60.0,California,Santa Maria Valley,Central Coast,Matt Kettmann,@mattkettmann,Amor Fati 2015 Murmur Vineyard Chardonnay (Santa Maria Valley),Chardonnay,Amor Fati,7,125,2015,0.011904761904761904,0.0273224043715847,0.101010101010101,0,0.0
3263,9144,32500,33788,US,"This lovely, layered wine from the Santa Ynez Valley-based producer shows iron, cranberry, shiitake, cola and cherry on the nose. Those same elements are delicately woven into the palate, enhanced by a Sichuan peppercorn kick and vibrant acidity that will ensure a long life ahead. Its flavors continue to unwind as it opens in the glass.",Cuvée Sandre,94,68.0,California,Sta. Rita Hills,Central Coast,Matt Kettmann,@mattkettmann,Demetria 2014 Cuvée Sandre Pinot Noir (Sta. Rita Hills),Pinot Noir,Demetria,7,440,2014,0.011408730158730158,0.03129657228017884,0.1414141414141414,0,0.0
3264,9145,32502,33790,US,"This tremendous red wine is robustly aromatic, layering its black currant, dark cherry and chocolate scents with dusty sage and cedar. Luxuriously textured and smooth, it finishes focused and direct, with a lift of welcome acidity and complexity.",Reserve,94,95.0,California,Rutherford,Napa,Virginie Boone,@vboone,Frank Family 2013 Reserve Cabernet Sauvignon (Rutherford),Cabernet Sauvignon,Frank Family,7,80,2013,0.010912698412698412,0.044709388971684055,0.1414141414141414,0,0.0
3265,9146,32509,33798,US,"Light gold in color, this wine is focused and bright. A jasmine aroma and succulent green-apple flavor pairs with steely minerality, offering power and grace in one satisfying package.",Sullivan Vineyard Dutton Ranch,93,51.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,The Calling 2014 Sullivan Vineyard Dutton Ranch Chardonnay (Russian River Valley),Chardonnay,The Calling,7,125,2014,0.011408730158730158,0.022851465474416296,0.13131313131313133,0,0.0
3266,9147,32512,33801,US,"This is one of the most beloved Chardonnays from Santa Barbara County, and for good reason: Bryan Babcock manages to imbue his wine with buttery richness yet also balance it with acidity and smoke. Honeysuckle, almond and Gravenstein apple aromas lead into energetic yet creamy marshmallow and poached pear flavors, all cut with citrusy acidity.",Top Cream Babcock Vineyard,93,45.0,California,Sta. Rita Hills,Central Coast,Matt Kettmann,@mattkettmann,Babcock 2015 Top Cream Babcock Vineyard Chardonnay (Sta. Rita Hills),Chardonnay,Babcock,7,125,2015,0.011904761904761904,0.01987083954297069,0.13131313131313133,0,0.0
3267,9149,32515,33804,US,"This bottling reveals that this historic vineyard can produce incredibly rich wine as well as the zestier styles it is known for. It shows black cherry, candied strawberry and bourbon-like spice on the nose. The mouthfeel is lavish, full of purple fruit and floral flavors, as well as peppery spice and vanilla warmth. The acidity and structure are solid, and there's a touch of tar on the finish.",Bien Nacido Vineyard,93,55.0,California,Santa Maria Valley,Central Coast,Matt Kettmann,@mattkettmann,Nicora 2014 Bien Nacido Vineyard Syrah (Santa Maria Valley),Syrah,Nicora,7,560,2014,0.011408730158730158,0.02483854942871336,0.13131313131313133,0,0.0
3268,9150,32517,33806,US,"This hearty and heavily spiced take on the grape offers fascinating black cherry, cardamom, chai spice and sanguine, meaty scents on the nose. The flavors may strike some palates as too intense, brimming with dried red cherry, Indian spice and kalamata olive, bound by energetic acidity and tactile grip.",Jasper,93,85.0,California,Santa Maria Valley,Central Coast,Matt Kettmann,@mattkettmann,Challen 2013 Jasper Pinot Noir (Santa Maria Valley),Pinot Noir,Challen,7,440,2013,0.010912698412698412,0.03974167908594138,0.13131313131313133,0,0.0
3269,9152,32520,33809,US,"Cloudy, pungent and supremely earthy, this wine reveals its delicate acidity over time, bringing balance to its flamboyant fruit. With intense strawberry, orange peel and black tea flavors, it's savory and richly built, finishing on a touch of smoky vanilla.",Rogers Creek,93,60.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Cherry Pie 2014 Rogers Creek Pinot Noir (Sonoma Coast),Pinot Noir,Cherry Pie,7,440,2014,0.011408730158730158,0.0273224043715847,0.13131313131313133,230,4224.870000000001
3270,9153,32523,33812,US,"This wine comes from one of the producer's oldest blocks in Carneros, where grapes retain vibrant acidity. Reduced on the nose, it opens up into a mix of fennel, preserved lemon and almond aromas that follow through on the steely palate with grace.",Paris Tasting Commemorative Estate Grown,93,94.0,California,Napa Valley,Napa,Virginie Boone,@vboone,Grgich Hills 2014 Paris Tasting Commemorative Estate Grown Chardonnay (Napa Valley),Chardonnay,Grgich Hills,7,125,2014,0.011408730158730158,0.04421261798310978,0.13131313131313133,77,540.8399999999998
3271,9154,32524,33813,US,"This distinctive, complex and layered wine brings a unique aromatic profile of raspberries, sage and spice before fanning out across the palate with gorgeous raspberry syrup, dark chocolate and blackberry flavors. Its lightly grippy texture of fine-grained tannins perfectly counters the plush effusiveness of its fruit.",Scottsdale Vineyard,93,34.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Harney Lane 2014 Scottsdale Vineyard Zinfandel (Lodi),Zinfandel,Harney Lane,7,702,2014,0.011408730158730158,0.014406358668653753,0.13131313131313133,0,0.0
3272,9155,32525,33814,US,"Made entirely from Chardonnay grapes grown in one site, the inaugural vintage of this cuvée is delicious. It offers a rich core of almond paste flavor, with inviting peach, apple and pear fruit tones, all while remaining light, bright and highlighted with wet stone and gravel.",Schwarze Vineyard Brut,93,80.0,California,Carneros,Napa-Sonoma,Virginie Boone,@vboone,Schramsberg 2012 Schwarze Vineyard Brut Sparkling (Carneros),Sparkling Blend,Schramsberg,7,553,2012,0.010416666666666666,0.03725782414307005,0.13131313131313133,0,0.0
3273,9156,32526,33815,US,"A collaboration between Sonoma County-based winemaker Jesse Katz and Ken Forrester of South Africa, this 100% varietal red is robust and rich. Dark cherry, red currant and integrated oak flavors support its bold body.",A Ken Forrester Wine Farrow Ranch,93,100.0,California,Alexander Valley,Sonoma,Virginie Boone,@vboone,The Bridge 2014 A Ken Forrester Wine Farrow Ranch Cabernet Sauvignon (Alexander Valley),Cabernet Sauvignon,The Bridge,7,80,2014,0.011408730158730158,0.047193243914555386,0.13131313131313133,0,0.0
3274,9163,32577,33866,US,"Aromatic in black cherry and herb, this is a smooth, round Merlot that'll please many palates, balanced in pleasant fruity tones and vanilla oak.",Sandstone,87,18.0,California,San Francisco Bay-Livermore Valley,Central Coast,Virginie Boone,@vboone,Wente 2011 Sandstone Merlot (San Francisco Bay-Livermore Valley),Merlot,Wente,7,326,2011,0.00992063492063492,0.006458022851465474,0.0707070707070707,0,0.0
3275,9169,32589,33878,US,"A blend of 85% Petite Sirah and 15% Petit Verdot, this is a mouthful of intense, smoky blueberry and leather. Licorice and tar intermingle on the midpalate with the finish decisively earthy in graphite.",Petite Petit,86,18.0,California,Lodi,Central Valley,Virginie Boone,@vboone,Michael David 2011 Petite Petit Red (Lodi),Red Blend,Michael David,7,473,2011,0.00992063492063492,0.006458022851465474,0.060606060606060615,0,0.0
3276,9170,32590,33879,US,"Crisp with a taste of New Zealand grass, this wine offers pear, lemon and a pinch of fig on the finish amid layers of acidity.",Hybrid,86,10.0,California,Lodi,Central Valley,Virginie Boone,@vboone,Peltier 2012 Hybrid Sauvignon Blanc (Lodi),Sauvignon Blanc,Peltier,7,514,2012,0.010416666666666666,0.0024838549428713363,0.060606060606060615,0,0.0
3277,9172,32627,33917,US,Good balance and slightly lean fruit and spice flavors make an agreeable combo in this medium-bodied and nicely tangy wine. Whiffs of cinnamon and earth go with cherry and rhubarb flavors.,Hybrid,86,10.0,California,Lodi,Central Valley,Jim Gordon,@gordone_cellars,Peltier 2014 Hybrid Pinot Noir (Lodi),Pinot Noir,Peltier,7,440,2014,0.011408730158730158,0.0024838549428713363,0.060606060606060615,0,0.0
3278,9174,32634,33924,US,"A light-bodied wine that is blended with 8% Carignane and 4% Petite Sirah, the whole aged nearly two years in French and American oak. There's a thread of minty eucalyptus lurking in this wine, which is lean on the palate, with a suggestion of raspberry and blackberry.",Zin Master,86,35.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Spicy Vines 2013 Zin Master Zinfandel (Russian River Valley),Zinfandel,Spicy Vines,7,702,2013,0.010912698412698412,0.01490312965722802,0.060606060606060615,0,0.0
3279,9175,32638,33928,US,"The clonal selection related to the regional pioneer is the most interesting thing about this bottling, which is incredibly light and delicate, so much so that there is not tons of flavor. The nose shows very faint apple skins and key lime, and the palate barely offers pear skins and slate, though there is an intriguing texture.",Randall Grahm Clone,86,35.0,California,Santa Cruz Mountains,Central Coast,Matt Kettmann,@mattkettmann,Cooper-Garrod 2014 Randall Grahm Clone Viognier (Santa Cruz Mountains),Viognier,Cooper-Garrod,7,673,2014,0.011408730158730158,0.01490312965722802,0.060606060606060615,121,57.630000000000045
3280,9176,32641,33931,US,"Dark-colored and deeply fruity, this medium-bodied wine tastes like Bing cherry juice and black plums, and feels plush rather than tannic on the palate.",Firepit,86,30.0,California,Livermore Valley,Central Coast,Jim Gordon,@gordone_cellars,Darcie Kent Vineyards 2013 Firepit Red (Livermore Valley),Red Blend,Darcie Kent Vineyards,7,473,2013,0.010912698412698412,0.01241927471435668,0.060606060606060615,0,0.0
3281,9178,32647,33937,US,"Chaparral scrub and hibiscus combine on the rather light and dainty nose. Iron, tart cranberry and riper pomegranate pop on the palate, which has good energy and is fairly straightforward and simple.",Byington Estate,86,39.0,California,Santa Cruz Mountains,Central Coast,Matt Kettmann,@mattkettmann,Byington 2014 Byington Estate Pinot Noir (Santa Cruz Mountains),Pinot Noir,Byington,7,440,2014,0.011408730158730158,0.016890213611525092,0.060606060606060615,121,57.630000000000045
3282,9180,32653,33943,US,"This pink wine, originally started by figure skater Peggy Fleming as a benefit for breast cancer research, shows peach, nectarine, strawberry flesh and cotton candy aromas. There is a touch of sweetness to the sip, with baked orange and lemon curd flavors.",Victories Rosé of,86,25.0,California,Paso Robles,Central Coast,Matt Kettmann,@mattkettmann,Darcie Kent Vineyards 2015 Victories Rosé of Malbec (Paso Robles),Malbec,Darcie Kent Vineyards,7,280,2015,0.011904761904761904,0.009935419771485344,0.060606060606060615,0,0.0
3283,9193,32731,34024,US,"Black tea, charred cherries and tree bark aromas arise off this wine from a cooler part of a warm appellation. The wine is a bit thin and light on the palate once sipped, with pomegranate fruit. Drink at the beach or with lighter fare.",Estate,87,36.0,California,Santa Clara Valley,Central Coast,Matt Kettmann,@mattkettmann,Sarah's Vineyard 2012 Estate Pinot Noir (Santa Clara Valley),Pinot Noir,Sarah's Vineyard,7,440,2012,0.010416666666666666,0.015399900645802288,0.0707070707070707,99,177.01999999999992
3284,9194,32732,34025,US,"There's an extreme tightness to this top-end bottling from a premiere vineyard in this newish appellation. The nose is very lean with dark spice, blueberry and purple fruit, and the palate is extremely tannic, making any other flavors fall away. Only time will tell whether the wine is a success.",Astral,87,80.0,California,Happy Canyon of Santa Barbara,Central Coast,Matt Kettmann,@mattkettmann,Star Lane Vineyard 2010 Astral Red (Happy Canyon of Santa Barbara),Bordeaux-style Red Blend,Star Lane Vineyard,7,62,2010,0.009424603174603174,0.03725782414307005,0.0707070707070707,11,101335.2
3285,9195,32733,34026,US,"There's an earthy funkiness to this inexpensive Pinot, made at an unheard-of price point for the area. Dry tannins greet the entry followed up by burly oak and big brambly blackberry and cherry fruit, a touch of herb on the finish.",Complicated,87,20.0,California,Sonoma County,Sonoma,Virginie Boone,@vboone,Taken Wine Co. 2013 Complicated Pinot Noir (Sonoma County),Pinot Noir,Taken Wine Co.,7,440,2013,0.010912698412698412,0.00745156482861401,0.0707070707070707,113,113.16999999999996
3286,9196,32736,34029,US,"Light in texture, this wine shows a fair amount of barrel influence aromatically. On the palate, it's similarly challenging to disregard the oak, which frames a mid-weight body marked by sour cherry.",RIo Ruso,87,45.0,California,Russian River Valley,Sonoma,Virginie Boone,@vboone,Vino Vargas 2012 RIo Ruso Pinot Noir (Russian River Valley),Pinot Noir,Vino Vargas,7,440,2012,0.010416666666666666,0.01987083954297069,0.0707070707070707,0,0.0
3287,9198,32755,34048,US,"A lively and fresh nose of blackberries, black cherries, black pepper, turned earth and fresh fennel greet the nose on this wine that's made by Mike Roth for Greg Martellotto. There are flavors of blackberry-filled licorice spice cake on the palate, though the tannins could use a bit of mellowing.",La Bomba,89,28.0,California,Happy Canyon of Santa Barbara,Central Coast,Matt Kettmann,@mattkettmann,Martellotto 2013 La Bomba Cabernet Sauvignon (Happy Canyon of Santa Barbara),Cabernet Sauvignon,Martellotto,7,80,2013,0.010912698412698412,0.011425732737208148,0.09090909090909093,14,60.82999999999999
3288,9201,32761,34054,US,"This soft, light-bodied wine is on the savory side, a taste of cranberry and rhubarb at its core. It dances in cooler-climate aspects of forest floor and herb, with an unexpected aroma of menthol sneaking into the mix.",Hurst Vineyard,88,45.0,California,Sonoma Coast,Sonoma,Virginie Boone,@vboone,Les Voleurs 2013 Hurst Vineyard Pinot Noir (Sonoma Coast),Pinot Noir,Les Voleurs,7,440,2013,0.010912698412698412,0.01987083954297069,0.08080808080808081,113,113.16999999999996
3289,9202,32764,34058,US,"Very tight and shy aromas of lime zest, gray slate and white rocks show on the nose of this wine from the pioneering Niven Family and their winemaker Christian Roguenant. The palate shows some grassiness, Mexican lime and an interesting warmth on the back end, proving quite lean and sharp.",Firepeak,88,28.0,California,Edna Valley,Central Coast,Matt Kettmann,@mattkettmann,Baileyana 2013 Firepeak Chardonnay (Edna Valley),Chardonnay,Baileyana,7,125,2013,0.010912698412698412,0.011425732737208148,0.08080808080808081,0,0.0
3290,9203,32765,34059,US,"This is a tight and racy take on a rarely planted grape for the region. with scratched lemon peel and lime pith aromas, plus a brie cheese-rind character. It's lively on the palate, with grapefruit peels, white flowers, lime juice and a touch of ripe apple flesh. Expect longevity.",Paragon Vineyard,88,24.0,California,Edna Valley,Central Coast,Matt Kettmann,@mattkettmann,Baker & Brain 2013 Paragon Vineyard Grüner Veltliner (Edna Valley),Grüner Veltliner,Baker & Brain,7,238,2013,0.010912698412698412,0.009438648782911079,0.08080808080808081,0,0.0
3291,9204,32778,34072,US,"Sweet oak aromas, ripe fruit flavors and a firm texture make a complete and enjoyable package in this full-bodied wine. It has a toasted oak flavor, tasty plum and cinnamon nuances, good acidity and supportive tannins.",Eagle Peak,88,10.0,California,California,California Other,Jim Gordon,@gordone_cellars,Fetzer 2012 Eagle Peak Merlot (California),Merlot,Fetzer,7,326,2012,0.010416666666666666,0.0024838549428713363,0.08080808080808081,0,0.0
